C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
430,0.141330021,0.141329698,0.141587193,0.141762314,0.141987506,0.14212063,0.142552093,0.142718219,0.142765433,0.14326266,0.143254992,0.143127169,0.143217408,0.142880199,0.143672521,0.143603481,0.143745896,0.143619479,0.143775848,0.143693314,0.14410892,0.143867772,0.144462391,0.144151487,0.144416978,0.144152173,0.144125044,0.144277518,0.144442825,0.144375287,0.144573563,0.144364026,0.144525104,0.14462441,0.144677321,0.14467259,0.144781322,0.144627552,0.144586129,0.144482464,0.144684726,0.144553305,0.144723774,0.144835084,0.144823233,0.144909524,0.144982386,0.144775831,0.14485727,0.145165932,0.144993518,0.144829303,0.145223828,0.14520665,0.144698091,0.144830206,0.144895502,0.144864641,0.145091846,0.144884914,0.145172875,0.144965542,0.145253484,0.145228168,0.145067009,0.145120445,0.145405993,0.145253955,0.145280792,0.145416884,0.14506437,0.145405053,0.145329732,0.145303832,0.145211641,0.145250844,0.145336243,0.145364967,0.145297864,0.145183615,0.145615635,0.145346481,0.145414821,0.145245455,0.145332915,0.145054428,0.145224081,0.145379365,0.145380813,0.145475935,0.145401181,0.145364497,0.145140729,0.145636232,0.145761826,0.145290196,0.145584724,0.145478504,0.145699513,0.14553608,0.145579403,0.145566011,0.145559316,0.145486067,0.145319314,0.145499239,0.145459362,0.145580996,0.14544033,0.145338414,0.145428534,0.145434323,0.145560582,0.145399264,0.145555624,0.145518818,0.145496815,0.145231785,0.145404437,0.145384792,0.145465333
429,0.155227254,0.155516676,0.155865216,0.156150614,0.156159033,0.156441766,0.156701994,0.156859766,0.156905571,0.157076796,0.157234258,0.157251732,0.157448797,0.157482536,0.157694035,0.157912823,0.158131609,0.158197855,0.158172891,0.158096627,0.158475805,0.158450414,0.158539083,0.158215443,0.158430729,0.158271603,0.158704238,0.158654103,0.158502204,0.158713677,0.158583051,0.158982325,0.158746321,0.158708529,0.159099368,0.1588605,0.158985536,0.159049411,0.159167778,0.158888602,0.158975979,0.158785534,0.159076405,0.158990389,0.159170729,0.159314793,0.158980982,0.159367022,0.159171513,0.159238627,0.159158255,0.159308891,0.159163334,0.159302241,0.159118374,0.159642393,0.159456364,0.159033282,0.159339861,0.159666957,0.159818741,0.15970629,0.159519449,0.159515225,0.159529204,0.159556564,0.159443883,0.159492278,0.159852777,0.159538062,0.159403115,0.15943398,0.159774161,0.159692344,0.159583963,0.159812121,0.159724463,0.159749779,0.159589907,0.159885581,0.15959914,0.159967585,0.159547481,0.159559031,0.159439585,0.159716461,0.159498557,0.159859734,0.160091929,0.159894035,0.1597512,0.159873424,0.159731194,0.15975019,0.159916219,0.160002718,0.15996201,0.159544491,0.160071495,0.160184152,0.159720761,0.159741477,0.159809428,0.160012334,0.159708347,0.159694849,0.159796488,0.159746039,0.160112662,0.160166896,0.159767355,0.159761783,0.159741178,0.160048294,0.159652488,0.159888237,0.159679108,0.159828615,0.159958793,0.159828577,0.159986853
428,0.170121893,0.17048025,0.170763068,0.170617303,0.171006924,0.171422631,0.171636264,0.171714751,0.172005605,0.172056267,0.171942527,0.172437633,0.17236402,0.172094931,0.172774131,0.172848892,0.172693873,0.172889323,0.172900385,0.172896954,0.173069128,0.17308166,0.17329179,0.173507889,0.173303248,0.173276166,0.173479829,0.173843248,0.173588143,0.17368378,0.173699187,0.17371278,0.173887171,0.173742439,0.173844986,0.173721701,0.173871872,0.174044317,0.174005131,0.174094405,0.173946669,0.174020202,0.17418134,0.174204265,0.173950764,0.174130159,0.174237824,0.174333836,0.174482865,0.174051814,0.174219652,0.174482362,0.174520198,0.174510991,0.17399605,0.174264696,0.174439579,0.174314616,0.174201791,0.17417991,0.1742727,0.174490216,0.174395523,0.174802176,0.174429792,0.174557303,0.174359825,0.174554014,0.17429273,0.174672311,0.174713763,0.174844183,0.174748483,0.174557457,0.174620956,0.174635003,0.174843525,0.174579009,0.174552814,0.174875623,0.17454585,0.174633687,0.174522636,0.174513854,0.174759593,0.174757154,0.174754483,0.174992535,0.174965076,0.175102738,0.174654276,0.174883715,0.174738071,0.175035645,0.175002218,0.174715659,0.174697971,0.174911286,0.174892582,0.175229013,0.174972744,0.175119591,0.174721427,0.174801944,0.174861529,0.174789246,0.174699171,0.17489417,0.175153337,0.175065626,0.17444159,0.174715969,0.175031926,0.174707647,0.174731877,0.175113082,0.175079417,0.174682838,0.175052456,0.174735942,0.174805506
427,0.185201202,0.185473736,0.185840586,0.186090913,0.186278893,0.186597093,0.186904022,0.186787481,0.187003354,0.187412188,0.187061013,0.187646077,0.188160501,0.187296665,0.187980964,0.18786924,0.188192441,0.188139183,0.188187171,0.187963046,0.188313793,0.188670659,0.188769157,0.188748408,0.188788707,0.188653473,0.188982818,0.188869156,0.189002778,0.188777792,0.189061503,0.188847363,0.189102991,0.189157248,0.189542562,0.189431076,0.18954088,0.189248652,0.189270945,0.189210431,0.18930809,0.189605446,0.189336952,0.189280992,0.189802206,0.189402408,0.189604925,0.18957913,0.18959379,0.189436562,0.189722265,0.189824168,0.189626476,0.189657202,0.189401848,0.189823006,0.189826011,0.189627678,0.189565552,0.189576566,0.18974238,0.189833866,0.18980393,0.189957362,0.189857352,0.189832103,0.190151715,0.189847533,0.189934512,0.190251271,0.190051661,0.190183762,0.189990196,0.189992441,0.189891582,0.189999738,0.189971955,0.189851621,0.190100983,0.190193308,0.190085504,0.190133267,0.190191423,0.189977688,0.190135954,0.190313375,0.19030158,0.190190661,0.190189698,0.190162504,0.190468593,0.190158654,0.190202213,0.190140766,0.190309203,0.190180032,0.190206545,0.190285331,0.190318551,0.19051716,0.190048012,0.190551923,0.190476741,0.190275181,0.190266074,0.190326656,0.190117787,0.190294639,0.1902473,0.190259335,0.190135713,0.190374966,0.190202894,0.190475135,0.190249466,0.190541928,0.190280998,0.190223272,0.190117907,0.189931706,0.190381868
426,0.201523919,0.202275894,0.202392006,0.202497874,0.20276563,0.203297133,0.2031128,0.203327601,0.203692722,0.203791914,0.203881442,0.203973596,0.204204773,0.203766876,0.204564579,0.204702953,0.204888129,0.204720953,0.204806773,0.204513628,0.204838135,0.204924518,0.20510215,0.205213996,0.205581871,0.205334717,0.205392743,0.205462368,0.205573351,0.205468226,0.205493654,0.205434991,0.205898569,0.205750293,0.206113921,0.205900066,0.206046022,0.205821514,0.206306568,0.205731502,0.205880894,0.206135141,0.206313353,0.206250791,0.206110426,0.20641023,0.206099316,0.206432423,0.206274891,0.206237764,0.206411729,0.206569644,0.206186283,0.206313561,0.205976677,0.2062741,0.206412895,0.206220243,0.20630024,0.20621092,0.206385707,0.20645316,0.206290042,0.206543779,0.206426344,0.206558523,0.206778828,0.206371468,0.206496343,0.206675036,0.206555316,0.206539364,0.206749909,0.207105575,0.206829254,0.206797998,0.206871058,0.206681619,0.206755284,0.206790413,0.206815959,0.206964224,0.206645707,0.206915784,0.206858304,0.206596969,0.206872475,0.206782995,0.206952009,0.206931249,0.206977732,0.207023761,0.206862347,0.206858804,0.207045986,0.206960347,0.206913283,0.206955428,0.207206801,0.206998328,0.206845883,0.206969727,0.207088269,0.206937544,0.207163422,0.207089103,0.206881812,0.206898235,0.207197833,0.207074966,0.206696492,0.207111331,0.206877685,0.206868349,0.207026472,0.206750367,0.206984153,0.206785454,0.206903737,0.206860221,0.206914116
425,0.218864392,0.219230895,0.219695792,0.219775134,0.220149927,0.220194495,0.220388976,0.220794254,0.220830624,0.221030343,0.220891231,0.221350972,0.221414842,0.221545498,0.221557052,0.221900162,0.221890972,0.222117685,0.222177652,0.222223291,0.22233104,0.222362916,0.222859158,0.222547611,0.222488068,0.222735628,0.222852152,0.222784223,0.223099919,0.22292152,0.222902533,0.223110823,0.222983804,0.223240692,0.223414113,0.223113635,0.223197629,0.223298261,0.223336788,0.22330471,0.223685034,0.223314147,0.223415239,0.223366487,0.223644309,0.223487078,0.223413247,0.223766408,0.223731612,0.223757351,0.223785475,0.223786688,0.223727842,0.223724722,0.223902585,0.223750331,0.224036941,0.223715363,0.22393436,0.223680874,0.223788119,0.223916717,0.223868298,0.223978364,0.224017385,0.224053418,0.224091362,0.224031043,0.224038371,0.224188471,0.224037981,0.224040106,0.224428061,0.223992194,0.224031954,0.223983306,0.224346042,0.224134384,0.224382363,0.224344871,0.224242435,0.224322742,0.2243135,0.224149868,0.224175632,0.224390305,0.224263692,0.224469901,0.224357802,0.224525636,0.224450066,0.224368173,0.22431402,0.224559888,0.224507014,0.224339794,0.224593057,0.2244209,0.224588021,0.224599309,0.224584591,0.22453002,0.22447307,0.224472549,0.224740482,0.224734749,0.224452496,0.224603825,0.224589714,0.224625447,0.224204998,0.224333372,0.224517215,0.224608644,0.224446203,0.22453701,0.224459311,0.224463738,0.224478843,0.224555373,0.224316277
424,0.237025349,0.237346208,0.237460503,0.237549823,0.238022983,0.238371693,0.238447126,0.238507418,0.238802323,0.239079202,0.238843641,0.239317585,0.239504737,0.23924483,0.239732789,0.239987185,0.240304028,0.24013714,0.240235294,0.240224222,0.240659802,0.240368226,0.240587948,0.24067958,0.240919836,0.240681292,0.241026283,0.241343479,0.241093879,0.240981509,0.241262083,0.240934261,0.241021323,0.241172944,0.240942782,0.241483702,0.241159186,0.241569113,0.241490292,0.241285498,0.241504872,0.241246699,0.241584011,0.241623338,0.241685925,0.241598911,0.24181501,0.241768394,0.241679332,0.241705434,0.241799019,0.241862173,0.24195168,0.241864432,0.241659868,0.24180715,0.242026924,0.24170697,0.241748746,0.242154935,0.242215292,0.241947433,0.242087715,0.242214931,0.242395284,0.242256666,0.242274935,0.242214931,0.242146843,0.242391485,0.242363441,0.242201773,0.242639116,0.242281627,0.242263087,0.242247939,0.242446356,0.24210227,0.242318665,0.242422651,0.242489244,0.242456535,0.242328751,0.242547793,0.242273985,0.242311746,0.242410619,0.242512771,0.24244993,0.242558789,0.242465085,0.242698273,0.242480196,0.242848307,0.242817472,0.242373573,0.242819147,0.242545259,0.242894405,0.242533223,0.242765044,0.242705425,0.242710449,0.242726791,0.242578518,0.242546752,0.242688858,0.242556979,0.242658261,0.242560146,0.242441289,0.242381398,0.242568246,0.243003965,0.242573088,0.242711626,0.242758344,0.242489108,0.242575848,0.242538064,0.242666724
423,0.256720357,0.257468727,0.257774266,0.257895145,0.257992144,0.258245269,0.258455968,0.25870617,0.259052766,0.259321654,0.25922069,0.259493869,0.259555791,0.259593062,0.259798248,0.259965188,0.260330421,0.260569867,0.260532041,0.260288704,0.260876747,0.26070502,0.260862351,0.261032534,0.26094793,0.261287769,0.261092504,0.26150789,0.261093921,0.261443941,0.261267313,0.261346545,0.261639931,0.261483453,0.261559322,0.261512759,0.261746899,0.261773195,0.261721739,0.261495695,0.26201145,0.261900255,0.262104735,0.261834166,0.262232412,0.262130438,0.261956322,0.262392145,0.262239088,0.261971559,0.262258738,0.262121681,0.262009605,0.262052387,0.261896848,0.262092902,0.262248842,0.262032179,0.262345209,0.262187719,0.262313337,0.262255613,0.262504414,0.262545444,0.262633631,0.262713777,0.262753073,0.262504082,0.262419001,0.262505646,0.262416491,0.262892322,0.262528387,0.262594724,0.263003345,0.262534689,0.262574396,0.262657611,0.263041956,0.262693727,0.262657611,0.262714156,0.262543312,0.263207064,0.262591928,0.262902185,0.262831107,0.263022697,0.262933768,0.26300657,0.262966871,0.262966207,0.262616001,0.26303375,0.263096273,0.262859793,0.26292011,0.262893365,0.26298276,0.262878665,0.26315966,0.263306111,0.262780236,0.262851306,0.262824802,0.263286651,0.263128772,0.262989258,0.263070418,0.263052297,0.262779573,0.26309874,0.263041719,0.263184097,0.262825987,0.263158332,0.262964595,0.262853108,0.262892559,0.262855478,0.263275403
422,0.277319017,0.27789152,0.27834644,0.2784088,0.278651542,0.279060795,0.279250129,0.279568875,0.279594647,0.279711306,0.279960055,0.280461141,0.280279471,0.28014766,0.280488842,0.280915796,0.281167956,0.281433377,0.281212322,0.281425063,0.281146838,0.281441938,0.281470296,0.28177255,0.281465891,0.282006873,0.281920065,0.281895888,0.281956134,0.282005436,0.282061385,0.282237257,0.282271171,0.282191448,0.282407298,0.282364447,0.282232448,0.282333799,0.282656803,0.282505267,0.282498223,0.282608369,0.282592044,0.282449509,0.28311739,0.282961075,0.28313617,0.283130655,0.283356665,0.282718692,0.283001453,0.283051867,0.283042877,0.283020972,0.282980643,0.283207817,0.283093843,0.282816235,0.283329924,0.283073128,0.283203693,0.283598808,0.283046155,0.283098512,0.283326594,0.283436901,0.283391512,0.283293144,0.283403592,0.283566183,0.283361437,0.283372721,0.283353285,0.283527742,0.2836098,0.283730676,0.283574538,0.283355721,0.28349552,0.283600797,0.283876867,0.283739382,0.283414578,0.28348841,0.283609402,0.283720129,0.283614127,0.283864375,0.283839493,0.283825261,0.28381924,0.283902497,0.283628849,0.28390852,0.284057509,0.284179655,0.283990201,0.283933157,0.283950428,0.283883585,0.284226371,0.28381312,0.284114619,0.284187474,0.284284151,0.284091664,0.284075333,0.283917329,0.283881097,0.283909565,0.283807049,0.284029678,0.283815608,0.284199377,0.283810781,0.283452313,0.283912551,0.283653371,0.283739084,0.283978951,0.28408803
421,0.297295121,0.298178666,0.298593518,0.298705198,0.298878618,0.299013405,0.299302132,0.299676717,0.300193649,0.300030809,0.300420653,0.300403179,0.300433992,0.300144873,0.300826942,0.300788754,0.300996242,0.30101902,0.301299034,0.301117111,0.301850294,0.301441596,0.301958534,0.301892051,0.301789144,0.302168113,0.302092152,0.302030138,0.301905513,0.302067008,0.302414355,0.302444246,0.302503125,0.302800654,0.302617061,0.302582716,0.302597369,0.302833691,0.302968099,0.302441623,0.303193541,0.302822774,0.303273883,0.303162272,0.303340422,0.303349244,0.303119144,0.303161725,0.303278099,0.303465511,0.303422249,0.303460565,0.303570874,0.303423733,0.303102185,0.30332257,0.303497896,0.303392525,0.303375139,0.303646078,0.303416705,0.303589179,0.303384483,0.303908872,0.303857645,0.303568608,0.303820987,0.303541426,0.303838104,0.303911687,0.303761773,0.303855066,0.304016584,0.303804027,0.304212452,0.303879298,0.303900378,0.30387281,0.304035116,0.303871403,0.304105239,0.303981216,0.303930632,0.304219492,0.304169688,0.303821665,0.30426612,0.304047341,0.304323108,0.304050235,0.304108028,0.304241371,0.303992058,0.304262495,0.304402277,0.304266303,0.304383155,0.304082376,0.304556979,0.304294887,0.304065458,0.304133708,0.304205176,0.304306206,0.304269458,0.304194903,0.304050417,0.304180692,0.304759252,0.304618598,0.304383677,0.304262156,0.304416599,0.304284141,0.304146614,0.304004959,0.304168385,0.304072236,0.30442286,0.304264242,0.304153002
420,0.319819207,0.319941969,0.320761158,0.320516395,0.321316461,0.321176145,0.321990034,0.32193739,0.322094989,0.322339882,0.322549659,0.322526675,0.322979402,0.322355216,0.323310756,0.323328985,0.323656761,0.323527464,0.323568959,0.323843412,0.323643998,0.323870668,0.323863083,0.324416059,0.324375602,0.324707641,0.32451947,0.324737438,0.324675822,0.324363229,0.324688752,0.325011756,0.32487809,0.324796493,0.324953547,0.325165084,0.325246968,0.325365635,0.325238538,0.324827992,0.324959865,0.325338313,0.325623639,0.325555323,0.325477187,0.325374725,0.325933303,0.32589043,0.325426117,0.325371604,0.325672047,0.325941774,0.32594808,0.325743724,0.325491181,0.325960499,0.32579516,0.325826485,0.325597067,0.325817633,0.325776854,0.326236989,0.325813522,0.325799134,0.326331121,0.325962555,0.326406941,0.326118303,0.325985091,0.326513051,0.32642371,0.326113147,0.32654322,0.326094306,0.326561037,0.326298553,0.326433288,0.326272159,0.326622784,0.326549672,0.326389954,0.326375163,0.326719115,0.326515,0.326661253,0.326845135,0.326391793,0.326964377,0.326677125,0.326624871,0.326785746,0.32678278,0.326822087,0.326900026,0.326996144,0.326908351,0.326551044,0.326999002,0.326737131,0.326518816,0.326866453,0.326871096,0.326544126,0.3269541,0.326829944,0.326950335,0.326627342,0.326962866,0.32702871,0.326679377,0.32681467,0.326907664,0.326944071,0.326744602,0.326989164,0.326815632,0.326742597,0.327001008,0.326824505,0.32676001,0.327033519
419,0.344095034,0.344432948,0.34493686,0.345384016,0.34541197,0.345819349,0.346134167,0.346328552,0.346479248,0.347081029,0.346930987,0.347082871,0.347253407,0.347172247,0.347738294,0.347949519,0.347594278,0.348244096,0.347786723,0.348093191,0.348474595,0.348517562,0.348345403,0.34843657,0.348650994,0.349127294,0.349128625,0.348912635,0.349406959,0.349200751,0.349423019,0.349425363,0.349306331,0.349790591,0.349420183,0.349587385,0.349618563,0.349930586,0.350121026,0.349513776,0.349510187,0.349686139,0.350084102,0.34975022,0.350041762,0.350167315,0.350202768,0.350539551,0.350149373,0.349991314,0.350371228,0.350196274,0.350636084,0.3503645,0.349873343,0.35060518,0.35048507,0.350516197,0.350565227,0.350553796,0.350386947,0.350756526,0.350873808,0.350660924,0.350785292,0.350519678,0.351104806,0.351061176,0.35100239,0.351115584,0.350761722,0.350909695,0.351261644,0.351044068,0.351130661,0.351167209,0.350931706,0.350693195,0.351336829,0.35090383,0.351338195,0.35141287,0.351499973,0.351442202,0.351032392,0.351089817,0.351053885,0.351088887,0.351542164,0.351206492,0.351649274,0.351463367,0.351293727,0.350955924,0.351683219,0.351296198,0.351651892,0.351492268,0.351410399,0.351282655,0.351037794,0.351825135,0.351665243,0.351319448,0.351714897,0.351621847,0.351167209,0.351169185,0.351456884,0.351445662,0.351344415,0.351754433,0.35134738,0.35177282,0.351609167,0.351406242,0.3513486,0.351430254,0.351376243,0.351328284,0.351347292
418,0.36961,0.370102671,0.370009147,0.37048441,0.370975946,0.371232283,0.371514468,0.371743188,0.372372864,0.372367556,0.372521004,0.372620137,0.372881051,0.372170098,0.372903959,0.373291227,0.373496996,0.373482284,0.373602471,0.373581086,0.374088944,0.374206665,0.373848731,0.374141505,0.373862017,0.374622204,0.374660446,0.374921116,0.374849928,0.374623707,0.374901937,0.375112953,0.374843822,0.375190725,0.375087656,0.375343177,0.375467106,0.375523553,0.37556086,0.37519837,0.375588951,0.375547799,0.375641356,0.375709015,0.375931589,0.375497556,0.376152215,0.376297801,0.37610501,0.375906737,0.376123134,0.375641171,0.375682455,0.375960318,0.376016183,0.375894496,0.376377756,0.375753041,0.376185667,0.376349737,0.376012922,0.376437862,0.376585331,0.376253781,0.376413135,0.376235713,0.376523418,0.376470413,0.376312085,0.376804902,0.376681884,0.376928757,0.376389456,0.376489692,0.376788783,0.376874285,0.376900333,0.376807183,0.376498408,0.377008673,0.376709647,0.376978487,0.376943154,0.376964273,0.377322254,0.377064982,0.376707829,0.376510944,0.376817539,0.377224726,0.376727796,0.377311023,0.376592755,0.377204735,0.377151185,0.377063316,0.377179286,0.377107911,0.37733901,0.377571282,0.377003678,0.377130365,0.377011048,0.377210473,0.377004202,0.377457338,0.377331018,0.377287757,0.377582675,0.377152635,0.377067449,0.376960851,0.377458603,0.377453263,0.377065475,0.377201404,0.376995846,0.376700988,0.376924009,0.377295872,0.377371783
417,0.395519594,0.396085807,0.396699895,0.396652274,0.397246101,0.39695183,0.397388755,0.398082269,0.398184629,0.398529081,0.3985018,0.398911294,0.399372692,0.398507858,0.399187587,0.399445418,0.399818332,0.39981141,0.400067563,0.400052671,0.399767476,0.40032364,0.400152569,0.400975621,0.400549495,0.400751368,0.400618154,0.400762897,0.401119309,0.40098305,0.401427313,0.401282088,0.401293468,0.401390162,0.401395283,0.401641766,0.401262361,0.401545668,0.401760996,0.401574414,0.402023234,0.401924178,0.40192444,0.40176178,0.401950043,0.402008994,0.402303346,0.402416121,0.402400755,0.40237967,0.401991389,0.402336717,0.402652586,0.401902006,0.402181843,0.402361789,0.402697434,0.402547565,0.402701033,0.402529972,0.402878281,0.402754687,0.4027416,0.40299867,0.402843984,0.402903057,0.402582918,0.403074036,0.403098069,0.403167722,0.40296528,0.403146501,0.40301255,0.402926884,0.402890194,0.403372256,0.403054588,0.403347651,0.403097513,0.403499959,0.403291335,0.403604785,0.403401549,0.403722063,0.403582755,0.403471184,0.403338346,0.403570069,0.403849114,0.40340322,0.403670288,0.40371052,0.403627241,0.403585837,0.403534407,0.403591639,0.403317739,0.403664682,0.403586263,0.403396896,0.403441068,0.403819102,0.403852329,0.403731572,0.403780992,0.403822677,0.403965408,0.403710651,0.403807754,0.403201422,0.403403941,0.403345587,0.403691109,0.40369688,0.403477772,0.40374869,0.403767546,0.403330647,0.40358646,0.403654125,0.403877586
