C2_neg_control,0s,30s,60s,90s,120s,150s,180s,210s,240s,270s,300s,330s,360s,390s,420s,450s,480s,510s,540s,570s,600s,630s,660s,690s,720s,750s,780s,810s,840s,870s,900s,930s,960s,990s,1020s,1050s,1080s,1110s,1140s,1170s,1200s,1230s,1260s,1290s,1320s,1350s,1380s,1410s,1440s,1470s,1500s,1530s,1560s,1590s,1620s,1650s,1680s,1710s,1740s,1770s,1800s,1830s,1860s,1890s,1920s,1950s,1980s,2010s,2040s,2070s,2100s,2130s,2160s,2190s,2220s,2250s,2280s,2310s,2340s,2370s,2400s,2430s,2460s,2490s,2520s,2550s,2580s,2610s,2640s,2670s,2700s,2730s,2760s,2790s,2820s,2850s,2880s,2910s,2940s,2970s,3000s,3030s,3060s,3090s,3120s,3150s,3180s,3210s,3240s,3270s,3300s,3330s,3360s,3390s,3420s,3450s,3480s,3510s,3540s,3570s,3600s
598,-0.040290201,-0.018591846,0.010880641,0.048380639,0.074607579,0.104401846,0.134204941,0.164227658,0.188847803,0.212941362,0.252665336,0.282345056,0.311235597,0.338909374,0.366211602,0.386950234,0.405167209,0.425508103,0.444475873,0.463207127,0.481775356,0.500287504,0.517718678,0.535901649,0.553821931,0.570157427,0.585641945,0.599454839,0.613130082,0.627327149,0.641972802,0.657336208,0.671918583,0.686387441,0.699850268,0.713050093,0.725236952,0.736624793,0.747641711,0.758068254,0.767490688,0.776018985,0.782903913,0.78982647,0.795984999,0.802552574,0.807947955,0.81345981,0.818907342,0.823793719,0.828330478,0.832403821,0.837175469,0.840863301,0.845361024,0.848776321,0.852539587,0.854607376,0.85668129,0.858227504,0.863168315,0.86774217,0.871231153,0.875027801,0.877560899,0.879740199,0.88266262,0.8849437,0.886879422,0.888863841,0.889935523,0.891511549,0.892326736,0.893056838,0.894163428,0.895917673,0.897330307,0.898462656,0.900337729,0.902333068,0.904434746,0.905585301,0.906770604,0.907610707,0.907745881,0.906319722,0.905485989,0.903858911,0.903203719,0.902631788,0.902714544,0.903265555,0.902650666,0.903271719,0.901372695,0.899137944,0.89915195,0.899218959,0.899639772,0.899277049,0.898530378,0.898240762,0.897988997,0.898739349,0.899570643,0.900049785,0.898282746,0.896765212,0.895055521,0.896451378,0.897910871,0.897705008,0.893745909,0.893675433,0.895699824,0.897415635,0.897779772,0.899053508,0.900712409,0.902129438,0.901778464
597,-0.039829053,-0.018195242,0.011424337,0.049181904,0.07532553,0.105277887,0.135249826,0.165530162,0.189676752,0.214099977,0.253721184,0.283937388,0.312759319,0.340635641,0.367641204,0.38854192,0.406981537,0.427276249,0.446476114,0.464719056,0.483598998,0.501945878,0.519473996,0.537764189,0.555399853,0.57165444,0.587144017,0.601035237,0.614549175,0.628841602,0.64321064,0.658479148,0.673208967,0.687575677,0.70111824,0.714179812,0.72669076,0.738179618,0.748825372,0.759421458,0.769131315,0.777373918,0.784274466,0.790907275,0.79748318,0.803828904,0.809678235,0.814867598,0.819952696,0.825146022,0.82945638,0.833687392,0.838038824,0.842247623,0.846770331,0.850125184,0.8536987,0.856300464,0.857653073,0.859699404,0.864502725,0.869309997,0.872419121,0.876576609,0.878630268,0.881009026,0.883517469,0.88583037,0.887669063,0.890345119,0.891016,0.893038778,0.893151654,0.893836618,0.895890531,0.896646547,0.899020681,0.89971564,0.90222579,0.903555122,0.904747206,0.9065229,0.907490298,0.908279084,0.908475475,0.907635923,0.906833368,0.904840996,0.903707703,0.903676026,0.903415107,0.904244274,0.903967579,0.904561532,0.903303158,0.900271885,0.900275742,0.900352648,0.901195751,0.900669263,0.89961101,0.899378416,0.899679322,0.899386013,0.901096947,0.901321646,0.89932909,0.89807384,0.896435827,0.89772449,0.899382523,0.898592628,0.89517609,0.894458203,0.897105723,0.898601544,0.898787327,0.899788799,0.901316438,0.90294122,0.902965804
596,-0.039703059,-0.017918666,0.011878917,0.049971755,0.076042326,0.105807024,0.135962272,0.166212335,0.190923129,0.215117533,0.255205859,0.285170992,0.313943808,0.341740185,0.369114405,0.389793308,0.408534793,0.428541603,0.447461277,0.46613998,0.484969638,0.503628894,0.52067934,0.539127634,0.556666817,0.573072259,0.58826214,0.602266921,0.616120033,0.630349917,0.644806973,0.659585236,0.674806827,0.68840695,0.702520593,0.715773723,0.727747547,0.739388552,0.750269606,0.760832951,0.770284456,0.778461747,0.78567002,0.792461563,0.799050509,0.805066071,0.810476651,0.81553607,0.8208656,0.825907831,0.830150332,0.834590216,0.839154596,0.843458254,0.847666389,0.851580822,0.854972909,0.857400649,0.858614136,0.861535747,0.86533098,0.869791875,0.873282107,0.877798114,0.879847756,0.882159398,0.885297872,0.887022736,0.889158299,0.891336763,0.892652108,0.89433829,0.89378366,0.895481524,0.89705313,0.898416608,0.90031247,0.900760966,0.902507012,0.904074484,0.906121591,0.907949518,0.908833795,0.909446423,0.909978905,0.909059515,0.907625722,0.905806213,0.905058722,0.904507639,0.90517193,0.904983084,0.90515492,0.904930387,0.903258434,0.901604759,0.90105804,0.900690784,0.901611983,0.901024907,0.900884675,0.900440991,0.900466412,0.900678222,0.902023605,0.902299218,0.900490187,0.898650788,0.897335313,0.898944883,0.899682713,0.899441096,0.896430576,0.895675495,0.897734206,0.899590877,0.899884839,0.900565741,0.902356067,0.90437212,0.904242794
595,-0.039415927,-0.017674871,0.012041896,0.050124575,0.076531345,0.106406186,0.137027085,0.167168656,0.191616873,0.216456603,0.256285003,0.286128178,0.314805401,0.342920347,0.37033338,0.390652781,0.409464834,0.42947643,0.448973647,0.467284577,0.485611957,0.504493385,0.521725961,0.539923171,0.557994318,0.574232717,0.589505606,0.603382316,0.617364182,0.631155947,0.646014372,0.661030939,0.675990761,0.690234056,0.704220904,0.716817529,0.728831762,0.740126936,0.752014264,0.762041644,0.770684492,0.779623522,0.786635855,0.793614574,0.799553041,0.806046671,0.811564823,0.817312121,0.821856552,0.827192359,0.831513649,0.836204145,0.840279067,0.844234638,0.848242948,0.852464846,0.856320407,0.858101503,0.86007211,0.861454221,0.865866479,0.871425368,0.873933415,0.87815237,0.879731123,0.882593525,0.885592955,0.887813889,0.88976619,0.89203835,0.893636527,0.894870158,0.895625111,0.895972012,0.896822617,0.898855664,0.90045859,0.90198952,0.902661423,0.905054379,0.906353731,0.909337478,0.909729339,0.910131103,0.910489448,0.910614222,0.90762117,0.907000975,0.906265715,0.904810484,0.904994498,0.906023537,0.905848935,0.905814445,0.905069123,0.902319528,0.902338288,0.901494514,0.902845123,0.902012604,0.900942061,0.901426586,0.900515302,0.901313293,0.902617256,0.902638615,0.901310096,0.899345514,0.898251155,0.89964573,0.900683937,0.900297964,0.896523071,0.896805522,0.89825008,0.89995083,0.900053589,0.901751211,0.903352446,0.904654216,0.904318537
594,-0.039400324,-0.017562817,0.012543269,0.051043297,0.076966735,0.1070181,0.137665892,0.167578038,0.192580009,0.216910903,0.257165368,0.286926269,0.31575198,0.343958594,0.371275431,0.392176305,0.410802243,0.430565262,0.449722698,0.468435625,0.487227606,0.505661869,0.522611667,0.541163401,0.559536753,0.575332798,0.590879268,0.604228245,0.618273983,0.632739337,0.647248088,0.661902091,0.6767811,0.690961147,0.704603966,0.717901229,0.729419276,0.740963549,0.752400154,0.763038176,0.771664582,0.780518634,0.787574041,0.794528498,0.801253612,0.806655501,0.812771437,0.817767459,0.822363022,0.828387926,0.833183504,0.836896748,0.840987494,0.84571409,0.849580037,0.853689736,0.857321712,0.859781585,0.861060071,0.862196378,0.867185337,0.87122894,0.875481573,0.87926995,0.881995436,0.883759298,0.886839324,0.889098739,0.890806232,0.892627292,0.893987875,0.895019235,0.895979804,0.896387599,0.898640129,0.899457063,0.901691345,0.902747806,0.904103569,0.905918158,0.907347806,0.908996691,0.910050026,0.91090997,0.911312908,0.910718323,0.9090328,0.907405529,0.906848695,0.906067062,0.906503384,0.906527492,0.906599903,0.90668856,0.904999516,0.902901889,0.90255365,0.902295239,0.903395808,0.903109557,0.901954922,0.901430815,0.902229355,0.902016736,0.903088382,0.903413268,0.902114199,0.900216645,0.898769284,0.900601824,0.901369858,0.901247558,0.897887646,0.896734191,0.899121271,0.901430403,0.900874219,0.902207448,0.903723464,0.905655211,0.905493251
593,-0.039352804,-0.017299618,0.012671794,0.050982394,0.077556125,0.107519718,0.138100492,0.168499292,0.193055253,0.217911816,0.257946337,0.287990618,0.317322779,0.344787529,0.372741705,0.393032448,0.41187112,0.431564835,0.451253185,0.469740037,0.487995366,0.506546045,0.524020245,0.542216968,0.560022932,0.576079246,0.591388568,0.605755176,0.619799581,0.633124466,0.647985957,0.662652685,0.677784078,0.691893692,0.705793868,0.718832752,0.730570835,0.741939467,0.753585535,0.763343166,0.773279422,0.78118206,0.788254263,0.794984205,0.801827009,0.807743232,0.813947048,0.819286703,0.824152163,0.829296213,0.832578122,0.837402428,0.841782485,0.845659838,0.850484531,0.854445391,0.857354935,0.860073469,0.861482022,0.863354895,0.867460588,0.872337166,0.876607051,0.880500048,0.881363105,0.884505135,0.886250105,0.888588308,0.891216147,0.893352382,0.894557081,0.895640175,0.897152959,0.897709303,0.898758161,0.899514671,0.902764257,0.902675388,0.904431189,0.905859486,0.908456003,0.909732598,0.910333256,0.911536199,0.912229683,0.91046167,0.909213807,0.908090872,0.907237322,0.907362315,0.906665644,0.906989613,0.906825222,0.906423973,0.906519587,0.903782548,0.90321084,0.902610895,0.904150638,0.902519886,0.902000158,0.902466273,0.902978329,0.903277753,0.90357886,0.903871073,0.901757198,0.901174978,0.899497111,0.900324456,0.902247647,0.901073293,0.897553371,0.898211888,0.899885969,0.901704195,0.901515199,0.902495896,0.904264856,0.906101207,0.906050772
592,-0.039590356,-0.017173931,0.013083289,0.051392082,0.078078579,0.108145987,0.138773661,0.16922903,0.193609965,0.218495928,0.258644416,0.288824156,0.317720558,0.346050603,0.373065877,0.394145982,0.4120926,0.432551505,0.451602297,0.470094977,0.489241881,0.507449636,0.524544834,0.543078116,0.561406476,0.577142026,0.592118824,0.606692808,0.620222764,0.634479448,0.648360518,0.663491941,0.678617672,0.69268936,0.706523831,0.719130891,0.731433889,0.74298522,0.753946089,0.764495619,0.773727502,0.782034395,0.789403555,0.795739254,0.802094974,0.808705615,0.814092119,0.819673572,0.824585349,0.829028045,0.833669037,0.838109651,0.842394542,0.847411186,0.850672621,0.854583855,0.85831333,0.86063083,0.861559742,0.863306849,0.867886658,0.873183219,0.875907273,0.880020286,0.882889048,0.884944395,0.88772353,0.890123314,0.891526824,0.893871285,0.895293997,0.89651226,0.89699498,0.898213168,0.898815471,0.900449533,0.902543774,0.903373116,0.905266462,0.906011393,0.90888786,0.909801365,0.911710938,0.912338324,0.911795601,0.911322326,0.90977852,0.908462214,0.907237897,0.907163839,0.90674241,0.907436747,0.90656778,0.90758871,0.906439677,0.904590779,0.903651972,0.903338434,0.904151858,0.903126048,0.902241653,0.902327177,0.902424761,0.902666492,0.903928492,0.904484137,0.903063843,0.901318449,0.898973447,0.901295814,0.90248354,0.901903134,0.897924223,0.898380143,0.900014878,0.901259158,0.901814544,0.903093326,0.905172008,0.90761722,0.906249392
591,-0.039321404,-0.016947841,0.013183982,0.051917142,0.078422363,0.108858864,0.139520112,0.170002991,0.19444543,0.219330655,0.259644361,0.289572962,0.318665566,0.346768141,0.374087168,0.394661653,0.413448835,0.433451504,0.452692832,0.471175098,0.489938502,0.508621519,0.525984908,0.544109658,0.56175153,0.578224174,0.593312455,0.607404622,0.621294731,0.635574595,0.649285145,0.664440512,0.679618685,0.693635408,0.70712444,0.720082314,0.732326892,0.743726127,0.754676299,0.764880074,0.774782529,0.782638387,0.789624051,0.796323875,0.802712255,0.80907287,0.814407606,0.820154405,0.82472667,0.830124904,0.83514311,0.838675215,0.843163883,0.846690802,0.851405299,0.855385413,0.859178938,0.860729953,0.86208439,0.864030556,0.868680742,0.872540321,0.876657906,0.881053412,0.883648391,0.885470742,0.887623347,0.890132208,0.892296081,0.893985847,0.895578652,0.897037507,0.898020568,0.898298414,0.900612274,0.900127782,0.903125297,0.904314565,0.904800115,0.907158534,0.908705887,0.91026201,0.911237808,0.912894488,0.913353471,0.911779861,0.910496058,0.909290027,0.90846321,0.907580942,0.907102986,0.907991299,0.907557272,0.907428145,0.906196281,0.904358879,0.903773656,0.903273065,0.90421344,0.903172079,0.902377569,0.903471636,0.90283612,0.902759083,0.903957489,0.906252182,0.903046138,0.902027685,0.899685795,0.901718438,0.90240088,0.901831941,0.898296212,0.898958421,0.900688467,0.901701666,0.902170818,0.902654855,0.905340276,0.907124541,0.906444216
590,-0.039277989,-0.01653249,0.013771023,0.052584316,0.079427315,0.109199248,0.140074815,0.170701052,0.195179719,0.219971318,0.260268436,0.290637607,0.31935094,0.347454084,0.374903195,0.395996567,0.41428779,0.434417452,0.453252689,0.472020187,0.490966833,0.509228821,0.526685979,0.545109734,0.562653804,0.578576432,0.594041636,0.60861051,0.621895297,0.63580686,0.650971156,0.665261406,0.680027537,0.694661975,0.708228549,0.720737499,0.733335507,0.744665571,0.755313861,0.765182856,0.775225529,0.783804166,0.790887122,0.796437013,0.804078693,0.810000935,0.81592283,0.820553436,0.825374658,0.830442756,0.834920071,0.839345889,0.843281382,0.847595671,0.851549326,0.855610909,0.858880873,0.862257779,0.862528226,0.86482373,0.869077037,0.874083949,0.87771587,0.880930993,0.883696711,0.885924864,0.887791397,0.891265568,0.892859584,0.894797976,0.895830652,0.896980022,0.897618958,0.899597194,0.899508664,0.901414518,0.903672475,0.905401324,0.905937152,0.90754668,0.909350241,0.911476103,0.911474151,0.912895706,0.913437156,0.91297729,0.910665558,0.909806412,0.908652265,0.907686883,0.90757014,0.908410797,0.908292235,0.907795754,0.906261048,0.904229921,0.904084732,0.903997565,0.904975752,0.90428274,0.903289562,0.903586323,0.903549447,0.903405367,0.905446504,0.904906341,0.902840621,0.901353099,0.900247041,0.901153381,0.902551892,0.902079436,0.899472209,0.899088029,0.900739236,0.902316737,0.902902665,0.903272729,0.905885668,0.906747449,0.907079499
589,-0.039010122,-0.016588953,0.013962674,0.052815053,0.079455133,0.109930494,0.140753846,0.171470766,0.195981505,0.220931526,0.260896382,0.2912728,0.320192009,0.3480822,0.375813431,0.396575563,0.414825701,0.435273265,0.454610279,0.473011061,0.49157096,0.509614967,0.527670544,0.545599567,0.563780035,0.579485976,0.59502448,0.60910016,0.622228376,0.636983878,0.651042317,0.665981124,0.680661158,0.694949869,0.708980731,0.721572418,0.733828335,0.744647239,0.75592137,0.766059426,0.775961031,0.784224298,0.791355833,0.7977408,0.803648718,0.810113473,0.81648871,0.821876777,0.826607637,0.831717374,0.835553679,0.839515173,0.843289682,0.847711778,0.852532306,0.855934788,0.859875031,0.862018774,0.863546186,0.865255429,0.868935503,0.874147102,0.877839877,0.881620441,0.884134411,0.886715214,0.889546085,0.890833108,0.893217946,0.895925159,0.89569336,0.897151018,0.897738451,0.898766157,0.901007698,0.901193689,0.903531386,0.904495693,0.906376187,0.908121301,0.909674617,0.911869608,0.912174487,0.913119866,0.912863405,0.912766173,0.910162491,0.909301476,0.908843343,0.907628311,0.90885777,0.908134133,0.907741799,0.908398585,0.9065193,0.905278507,0.904946167,0.904538624,0.905900388,0.904234489,0.903725201,0.903742752,0.903448552,0.903764115,0.904935898,0.906496653,0.90319564,0.901622663,0.90127416,0.902433704,0.903340117,0.902190657,0.899504915,0.89828464,0.901231783,0.902525677,0.902587003,0.903914383,0.905139028,0.907688897,0.907785496
588,-0.038870161,-0.016276047,0.014339059,0.053050767,0.079969453,0.110354214,0.141351168,0.171901761,0.196767058,0.221238296,0.261489172,0.292596702,0.320840049,0.349003747,0.376633975,0.397494151,0.415739256,0.435952661,0.455791092,0.473293473,0.492111615,0.510603311,0.528042231,0.546396219,0.564431094,0.57999581,0.595455443,0.609475594,0.623139033,0.637373296,0.651408822,0.666865307,0.681612114,0.696256422,0.709266648,0.722202683,0.734658512,0.745637531,0.756821753,0.767376851,0.776506185,0.784319047,0.791990655,0.798564715,0.804298398,0.81047138,0.81633991,0.821974309,0.826667767,0.831548379,0.835670821,0.83975987,0.843789497,0.849116447,0.852027212,0.856183619,0.860237755,0.862060836,0.862899546,0.865113759,0.868876691,0.873961639,0.878376165,0.880915349,0.883451009,0.886171274,0.889890974,0.891452271,0.893940069,0.894882198,0.896854257,0.897455801,0.898339788,0.899022989,0.900459362,0.901152144,0.903229716,0.904711245,0.905836483,0.907849637,0.909809804,0.911362058,0.912736899,0.913808164,0.91334597,0.91216209,0.911200356,0.909030018,0.909065316,0.908367403,0.908048872,0.907591482,0.908308556,0.908114335,0.906989482,0.904390658,0.904885728,0.904522495,0.905319876,0.904928411,0.904040057,0.904303481,0.903492778,0.903503013,0.905163061,0.905956148,0.904344523,0.901812015,0.899610137,0.901834935,0.903510864,0.902254312,0.899129223,0.899325754,0.902252349,0.903131174,0.902781174,0.903946388,0.905243698,0.907396771,0.906538608
587,-0.03908044,-0.016243282,0.014454683,0.053313066,0.080275062,0.110837015,0.141780504,0.172422847,0.197190287,0.222328664,0.262070987,0.293077921,0.321616772,0.349707508,0.376983482,0.397456948,0.416916696,0.43687128,0.455917615,0.47412442,0.492788544,0.511391761,0.528362153,0.54663817,0.564176608,0.580801097,0.596253055,0.610254105,0.623736089,0.637457709,0.652287019,0.667034411,0.682132027,0.696298837,0.709579344,0.722447333,0.734551242,0.745916226,0.757453367,0.766289878,0.77687533,0.785029254,0.791860996,0.79855625,0.804340628,0.810847291,0.81644138,0.821283639,0.82631531,0.832398805,0.835555008,0.839925063,0.845152566,0.848747631,0.85247466,0.856116798,0.85965696,0.862288082,0.863763949,0.864964026,0.870053478,0.874265685,0.877865425,0.881735168,0.884233246,0.88679928,0.889003702,0.891453934,0.893343169,0.895514186,0.895652694,0.89678603,0.898256019,0.899342588,0.900672404,0.901895389,0.903015597,0.905004742,0.906104518,0.907543568,0.909690833,0.911758391,0.912166425,0.914108194,0.913504629,0.912160372,0.911317736,0.910476678,0.908695215,0.907091491,0.907971743,0.908297553,0.908776013,0.908358468,0.907420197,0.904814513,0.905106389,0.904220733,0.905447571,0.905384773,0.90466531,0.902883311,0.903314684,0.904577922,0.905095284,0.90591537,0.903400393,0.901851661,0.900184913,0.901950585,0.903059857,0.903444329,0.899934434,0.898797682,0.900988377,0.902519783,0.903183316,0.904313111,0.906101285,0.908444707,0.907152681
586,-0.038970557,-0.0161553,0.014698286,0.054029175,0.080966673,0.111235702,0.142287991,0.172891289,0.197602422,0.222681462,0.263152543,0.293089359,0.322566252,0.350072481,0.377876866,0.398642468,0.417241188,0.43727097,0.456465801,0.474870076,0.493411377,0.511939799,0.529172818,0.547513938,0.564903823,0.582293366,0.596308639,0.609980852,0.624630937,0.638184462,0.65286578,0.667815289,0.68242693,0.6960904,0.709902652,0.723173319,0.734584291,0.746298827,0.758294948,0.768284586,0.776710049,0.78494429,0.792045376,0.798777209,0.804490694,0.811392885,0.816503258,0.821483178,0.826892384,0.831051395,0.83552545,0.840464984,0.844369612,0.848328603,0.852774768,0.856609601,0.860204546,0.862900868,0.863559515,0.865723801,0.869952492,0.874736558,0.878504714,0.881608073,0.884455882,0.886936931,0.888973581,0.891924653,0.894037106,0.895579568,0.896531383,0.898285767,0.897710479,0.899211057,0.899234764,0.901030884,0.903371536,0.903897862,0.906319852,0.908007138,0.90914844,0.912123025,0.913101429,0.913019451,0.914848937,0.912452468,0.910855548,0.909465651,0.908825323,0.907332462,0.907950199,0.909178497,0.908737094,0.909148781,0.907277179,0.905199892,0.904594468,0.904569973,0.905537581,0.904155283,0.904223251,0.903607056,0.903323438,0.903978525,0.904748376,0.905687189,0.903940397,0.901839478,0.900732903,0.901815577,0.902953538,0.902413803,0.899388477,0.898772769,0.901540941,0.902778639,0.902963371,0.904094644,0.90601035,0.907890335,0.907167732
585,-0.03892119,-0.015912759,0.015273811,0.053920956,0.081073017,0.111688148,0.142836749,0.173262394,0.198600409,0.22328588,0.263458215,0.293934583,0.3228729,0.351554086,0.378781441,0.399234902,0.417656421,0.437694217,0.457472318,0.475331658,0.493944805,0.512262555,0.529893614,0.547766976,0.566193426,0.581570888,0.597258177,0.611181737,0.624600509,0.638758634,0.653366009,0.668648628,0.68303702,0.69696926,0.710420772,0.722380805,0.735263218,0.746082382,0.758334566,0.768189135,0.777202789,0.785922187,0.79261055,0.799029894,0.805278753,0.81103095,0.817080894,0.821135674,0.827373539,0.832028613,0.837338836,0.840936969,0.844552267,0.848090434,0.852427711,0.856552156,0.86112432,0.862030031,0.863372943,0.865102042,0.869327719,0.874982619,0.878136875,0.881406444,0.883545086,0.88656607,0.888224539,0.892067321,0.893157017,0.895473843,0.895881977,0.897542944,0.898098867,0.899264681,0.900818851,0.901629629,0.903976139,0.904363604,0.905915031,0.908100273,0.909270859,0.91193956,0.912464661,0.91287659,0.913135734,0.912151279,0.910652045,0.909103372,0.908148065,0.907899391,0.908516966,0.908060995,0.907732249,0.908956808,0.907238002,0.904470996,0.904413195,0.903880072,0.904882557,0.903809254,0.90346047,0.902902044,0.904214141,0.903060944,0.904960933,0.905604698,0.9034013,0.902670009,0.900936703,0.902926522,0.903798857,0.901729844,0.899639566,0.899018579,0.900186662,0.902282836,0.903393762,0.903845971,0.905795872,0.907580471,0.907150565
